130,1.49969321560287,2.42665811287006,0.572728318335685,7.41681702958277,7.41681702958277,7.66322960258229,7.41681702958277,-7.66322960258229
131,1.53651088943913,2.46106820225113,0.611953576627121,7.44620540513463,7.44620540513463,9.40346910338821,7.44620540513463,-9.40346910338821
132,1.59677081761251,2.56751053252718,0.626031102697852,8.08637923630623,8.08637923630623,9.00362633062839,8.08637923630623,-9.00362633062839
133,1.59033753775494,2.85644441972868,0.324230655781203,7.27952708714582,7.27952708714582,7.72198397526879,7.27952708714582,-7.72198397526879
134,1.3971448603331,2.16979391679744,0.62449580386876,7.3342860925541,7.3342860925541,9.18590398029486,7.3342860925541,-9.18590398029486
135,1.25023236070362,1.88767924857778,0.612785472829457,8.5349382657473,8.5349382657473,12.8195822894556,8.5349382657473,-12.8195822894556
136,1.66130899593678,2.67719660639183,0.645421385481729,10.4458552924899,10.4458552924899,24.4298948864763,10.4458552924899,-24.4298948864763
137,1.64275606172765,2.71236463299704,0.573147490458259,10.2522167849115,10.2522167849115,17.0430902925265,10.2522167849115,-17.0430902925265
138,1.51094048536674,2.4689911004028,0.552889870330686,8.84660166860075,8.84660166860075,13.4362487702915,8.84660166860075,-13.4362487702915
139,1.56348949634232,2.76636751654954,0.360611476135093,9.4625559941229,9.4625559941229,14.3434953933241,9.4625559941229,-14.3434953933241
140,1.4470196985741,2.35347897532046,0.540560421827752,7.9329596160092,7.9329596160092,10.5422336812226,7.9329596160092,-10.5422336812226
141,1.42917874005806,2.21809661677098,0.640260863345135,8.30711554269527,8.30711554269527,10.6433984966515,8.30711554269527,-10.6433984966515
142,1.65575036781858,2.58208192622654,0.729418809410616,8.01317200252116,8.01317200252116,8.04073725901348,8.01317200252116,-8.04073725901348
143,1.52945756356279,2.44109689277809,0.6178182343475,8.86224905233985,8.86224905233985,14.0011450587033,8.86224905233985,-14.0011450587033
144,1.58744221008141,2.53305480643251,0.641829613730318,7.45567094215666,7.45567094215666,7.37388314070795,7.45567094215666,-7.37388314070795
145,1.74076359147189,2.86043080986726,0.62109637307651,9.91772618603781,9.91772618603781,13.5901150310028,9.91772618603781,-13.5901150310028
146,1.63354351727896,2.5846209529892,0.682466081568729,8.32427528889449,8.32427528889449,9.95250186829129,8.32427528889449,-9.95250186829129
147,1.55717883770593,2.7198123105934,0.39454536481847,8.35546914764284,8.35546914764284,8.49610165211435,8.35546914764284,-8.49610165211435
148,1.76614088300723,3.85344626773035,-0.321164501715877,8.3834919560174,8.3834919560174,9.1393860861157,8.3834919560174,-9.1393860861157
149,1.60481990584224,2.76373195379356,0.445907857890925,9.06121786192318,9.06121786192318,9.79598374092188,9.06121786192318,-9.79598374092188
150,1.50143260598312,2.44715997475463,0.555705237211607,8.40264610970885,8.40264610970885,9.20847264788664,8.40264610970885,-9.20847264788664
151,1.40397311184499,2.31357131841001,0.49437490527996,7.41146591267287,7.41146591267287,8.45725948517668,7.41146591267287,-8.45725948517668
152,1.39404044095053,2.12269753182319,0.66538335007787,8.49288258243775,8.49288258243775,10.1945122419071,8.49288258243775,-10.1945122419071
153,1.6036116859844,2.4768804805555,0.730342891413309,9.25990757203606,9.25990757203606,10.7368787412249,9.25990757203606,-10.7368787412249
154,1.43893303309265,2.26656527019126,0.611300795994039,10.4220419127987,10.4220419127987,14.1250557096341,10.4220419127987,-14.1250557096341
155,1.62177537078761,2.40834417284645,0.835206568728776,9.54273490634441,9.54273490634441,11.8859202737545,9.54273490634441,-11.8859202737545
156,1.67889937268807,2.94986346430849,0.40793528106765,9.61967286433493,9.61967286433493,14.3675781079666,9.61967286433493,-14.3675781079666
157,1.51363309343544,2.54190824997106,0.485357936899833,8.40130740376649,8.40130740376649,9.22719857435701,8.40130740376649,-9.22719857435701
158,1.56963210611941,2.66825551899926,0.471008693239557,8.66220315240571,8.66220315240571,11.4108741537615,8.66220315240571,-11.4108741537615
159,1.39570610790184,2.02474351862546,0.766668697178213,10.5376113841877,10.5376113841877,19.068982044579,10.5376113841877,-19.068982044579
160,1.63474586334722,2.64949385199629,0.619997874698148,9.53854348333716,9.53854348333716,17.0128901475952,9.53854348333716,-17.0128901475952
161,1.50660512280516,2.47480379381541,0.538406451794911,10.9387272592745,10.9387272592745,18.7990502779114,10.9387272592745,-18.7990502779114
162,1.58187711570279,2.41435141119842,0.749402820207171,8.42231901718922,8.42231901718922,8.13458246020771,8.42231901718922,-8.13458246020771
163,1.7305659557182,2.76060454131555,0.700527370120845,12.3179229441946,12.3179229441946,31.0543121547335,12.3179229441946,-31.0543121547335
164,1.57508455744285,2.52729102402819,0.62287809085751,8.39038925770472,8.39038925770472,8.08550418171992,8.39038925770472,-8.08550418171992
165,1.55000993657413,2.37579201608361,0.724227857064648,8.95858304108692,8.95858304108692,12.8057243673796,8.95858304108692,-12.8057243673796
166,1.62184205371412,2.70104206299718,0.542642044431066,10.3402566197098,10.3402566197098,14.3733689733702,10.3402566197098,-14.3733689733702
167,1.46788316474262,2.2098103636181,0.725955965867132,9.31598055393279,9.31598055393279,12.564506934372,9.31598055393279,-12.564506934372
168,1.35697690325295,1.98673482373547,0.727218982770426,7.31338896964597,7.31338896964597,6.58658205860666,7.31338896964597,-6.58658205860666
169,1.41470979160055,2.10745738347037,0.721962199730729,8.05746389975241,8.05746389975241,7.16554145838493,8.05746389975241,-7.16554145838493
